Qf,Time,X,Y,Alpha,Temp(degC)
620,5.5,50,1.18,0.457795454,82.76178055
620,5.5,50,1.2,0.4577557495,82.75819149
620,5.5,50,1.22,0.4577167215,82.75465873
620,5.5,50,1.24,0.4576783701,82.75118229
620,5.5,50,1.26,0.4576406953,82.74776216
620,5.5,50,1.28,0.457603697,82.74439835
620,5.5,50,1.3,0.4575673753,82.74109084
620,5.5,50,1.32,0.4575317302,82.73783965
620,5.5,50,1.34,0.4574967617,82.73464477
620,5.5,50,1.36,0.4574624697,82.7315062
620,5.5,50,1.38,0.4574288544,82.72842395
620,5.5,50,1.4,0.4573636533,82.725398
620,5.5,50,1.42,0.4573320676,82.72242837
620,5.5,50,1.44,0.4573011586,82.71951505
620,5.5,50,1.46,0.457270926,82.71665804
620,5.5,50,1.48,0.4572413701,82.71385735
620,5.5,50,1.5,0.4572124923,82.71111296
620,5.5,50,1.52,0.4571842897,82.70842489
620,5.5,50,1.54,0.4571567623,82.70579303
620,5.5,50,1.56,0.4571299113,82.70321744
620,5.5,50,1.58,0.4571037367,82.70069813
620,5.5,50,1.6,0.4570782384,82.6982351
620,5.5,50,1.62,0.4570534166,82.69582834
620,5.5,50,1.64,0.4570292711,82.69347786
620,5.5,50,1.66,0.4570058021,82.69118366
620,5.5,50,1.68,0.4569830094,82.68894573
620,5.5,50,1.7,0.4569608931,82.68676408
620,5.5,50,1.72,0.4569394532,82.68463871
620,5.5,50,1.74,0.4569186896,82.68256961
620,5.5,50,1.76,0.4568986025,82.68055679
620,5.5,50,1.78,0.4568791917,82.67669998
620,5.5,50,1.8,0.4568604574,82.67485599
620,5.5,50,1.82,0.4568423994,82.67306828
620,5.5,50,1.84,0.4568250178,82.67133684
620,5.5,50,1.86,0.4568083126,82.66966168
620,5.5,50,1.88,0.4567922838,82.6680428
620,5.5,50,1.9,0.4567769313,82.66648019
620,5.5,50,1.92,0.4567622553,82.66497386
620,5.5,50,1.94,0.4567482556,82.66352381
620,5.5,50,1.96,0.4567349323,82.66213003
620,5.5,50,1.98,0.4567222854,82.66079253
620,5.5,50,2,0.4567103149,82.6595113
620,6,50,0.02,0.5280306375,88.10324769
620,6,50,0.04,0.5279530788,88.09638725
620,6,50,0.06,0.5278758776,88.08958228
620,6,50,0.08,0.5259805681,88.08283277
620,6,50,0.1,0.5277234421,88.07613873
620,6,50,0.12,0.5276482078,88.06950015
620,6,50,0.14,0.5275736292,88.06291704
620,6,50,0.16,0.5274997063,88.05638939
620,6,50,0.18,0.527426439,88.0499172
620,6,50,0.2,0.5273538274,88.04350048
620,6,50,0.22,0.5272818715,88.03713922
620,6,50,0.24,0.5272105712,88.03083342
620,6,50,0.26,0.5271399266,88.02458309
620,6,50,0.28,0.5270699376,88.01838823
620,6,50,0.3,0.5270006043,88.01224882
620,6,50,0.32,0.5269319267,88.00616488
620,6,50,0.34,0.5268639048,88.00013641
620,6,50,0.36,0.5267965385,87.9941634
620,6,50,0.38,0.5267298278,87.98824585
620,6,50,0.4,0.5266637729,87.98238377
620,6,50,0.42,0.5265983736,87.97657715
620,6,50,0.44,0.5265336299,87.970826
620,6,50,0.46,0.5264695419,87.96513031
620,6,50,0.48,0.5264061096,87.95949008
620,6,50,0.5,0.526343333,87.95390532
620,6,50,0.52,0.5262812493,87.94837602
620,6,50,0.54,0.5262198036,87.94290185
620,6,50,0.56,0.5261590074,87.93748303
620,6,50,0.58,0.5260988694,87.93211957
620,6,50,0.6,0.5260393896,87.92681146
620,6,50,0.62,0.5259805681,87.92155871
620,6,50,0.64,0.5259224047,87.91636132
620,6,50,0.66,0.5258648995,87.91121928
620,6,50,0.68,0.5258080525,87.9061326
620,6,50,0.7,0.5257518637,87.90110127
620,6,50,0.72,0.5256963331,87.8961253
620,6,50,0.74,0.5256414607,87.89120469
620,6,50,0.76,0.5255872464,87.88633943
620,6,50,0.78,0.5255336904,87.88152953
620,6,50,0.8,0.5254807926,87.87677499
620,6,50,0.82,0.525428553,87.8720758
620,6,50,0.84,0.5253769715,87.86743196
620,6,50,0.86,0.5253260483,87.86284349
620,6,50,0.88,0.5252757832,87.85831037
620,6,50,0.9,0.5252261764,87.8538326
620,6,50,0.92,0.5251772277,87.84941019
620,6,50,0.94,0.5251289373,87.84504314
620,6,50,0.96,0.525081305,87.84073144
620,6,50,0.98,0.525034331,87.8364751
620,6,50,1,0.5249880151,87.83227412
620,6,50,1.02,0.5249423656,87.82812849
620,6,50,1.04,0.5248973725,87.82403809
620,6,50,1.06,0.5248530322,87.82000299
620,6,50,1.08,0.5248093509,87.81602321
620,6,50,1.1,0.5247663286,87.81209872
620,6,50,1.12,0.5247239654,87.80822954
620,6,50,1.14,0.5246822613,87.80441567
620,6,50,1.16,0.5246412161,87.8006571
620,6,50,1.18,0.52460083,87.79695384
620,6,50,1.2,0.524561103,87.79330589
620,6,50,1.22,0.524522035,87.78971324
620,6,50,1.24,0.524483626,87.7861759
620,6,50,1.26,0.5244458761,87.78269386
620,6,50,1.28,0.5244087853,87.77926713
620,6,50,1.3,0.5243723534,87.7758957
620,6,50,1.32,0.5243365806,87.77257958
620,6,50,1.34,0.5243014669,87.76931877
620,6,50,1.36,0.5242670122,87.76611326
620,6,50,1.38,0.5242332165,87.76296306
620,6,50,1.4,0.5241676023,87.75986816
620,6,50,1.42,0.5241357838,87.75682857
620,6,50,1.44,0.5241046243,87.75384428
620,6,50,1.46,0.5240741238,87.75091531
620,6,50,1.48,0.5240442824,87.74804163
620,6,50,1.5,0.5240151058,87.74522326
620,6,50,1.52,0.5239865865,87.7424602
620,6,50,1.54,0.5239587232,87.73975234
620,6,50,1.56,0.5239315195,87.73709976
620,6,50,1.58,0.5239049755,87.73450244
620,6,50,1.6,0.523879091,87.73196039
620,6,50,1.62,0.5238538662,87.72947362
620,6,50,1.64,0.523829301,87.72704212
620,6,50,1.66,0.5238053954,87.72466588
620,6,50,1.68,0.5237821495,87.72234492
620,6,50,1.7,0.5237595632,87.72007923
620,6,50,1.72,0.5237376365,87.71786881
620,6,50,1.74,0.5237163694,87.71571366
620,6,50,1.76,0.5236957619,87.71361378
620,6,50,1.78,0.5236758141,87.70957983
620,6,50,1.8,0.5236565258,87.70764576
620,6,50,1.82,0.5236378972,87.70576697
620,6,50,1.84,0.5236199283,87.70394344
620,6,50,1.86,0.5236026189,87.70217519
620,6,50,1.88,0.5235859692,87.7004622
620,6,50,1.9,0.523569979,87.69880449
620,6,50,1.92,0.5235546486,87.69720205
620,6,50,1.94,0.5235399777,87.69565487
620,6,50,1.96,0.5235259664,87.69416297
620,6,50,1.98,0.5235126148,87.69272634
620,6,50,2,0.5234999228,87.69134498
620,6.5,50,0.02,0.5938472326,93.12350578
620,6.5,50,0.04,0.5937710777,93.11664484
620,6.5,50,0.06,0.5936953142,93.10983836
620,6.5,50,0.08,0.5918310125,93.10308635
620,6.5,50,0.1,0.5935456856,93.09638879
620,6.5,50,0.12,0.5934718206,93.0897457
620,6.5,50,0.14,0.5933985885,93.08315706
620,6.5,50,0.16,0.5933259892,93.07662289
620,6.5,50,0.18,0.5932540228,93.07014318
620,6.5,50,0.2,0.5931826893,93.06371792
620,6.5,50,0.22,0.5931119886,93.05734713
620,6.5,50,0.24,0.5930419208,93.0510308
620,6.5,50,0.26,0.5929724858,93.04476893
620,6.5,50,0.28,0.5929036837,93.03856151
620,6.5,50,0.3,0.5928355145,93.03240856
620,6.5,50,0.32,0.5927679781,93.02631007
620,6.5,50,0.34,0.5927010746,93.02026604
620,6.5,50,0.36,0.5926348039,93.01427647
620,6.5,50,0.38,0.5925691661,93.00834137
620,6.5,50,0.4,0.5925041611,93.00246072
620,6.5,50,0.42,0.5924397891,92.99663453
620,6.5,50,0.44,0.5923760498,92.9908628
620,6.5,50,0.46,0.5923129435,92.98514553
620,6.5,50,0.48,0.59225047,92.97948273
620,6.5,50,0.5,0.5921886293,92.97387438
620,6.5,50,0.52,0.5921274599,92.96832049
620,6.5,50,0.54,0.5920669093,92.96282073
620,6.5,50,0.56,0.5920069803,92.95737532
620,6.5,50,0.58,0.5919476878,92.95198426
620,6.5,50,0.6,0.5918890319,92.94664755
620,6.5,50,0.62,0.5918310125,92.9413652
620,6.5,50,0.64,0.5917736296,92.9361372
620,6.5,50,0.66,0.5917168834,92.93096355
620,6.5,50,0.68,0.5916607736,92.92584426
620,6.5,50,0.7,0.5916053004,92.92077932
620,6.5,50,0.72,0.5915504637,92.91576873
620,6.5,50,0.74,0.5914962636,92.91081249
620,6.5,50,0.76,0.5914427001,92.90591061
620,6.5,50,0.78,0.591389773,92.90106308
620,6.5,50,0.8,0.5913374826,92.8962699
620,6.5,50,0.82,0.5912858286,92.89153107
620,6.5,50,0.84,0.5912348113,92.8868466
620,6.5,50,0.86,0.5911844304,92.88221648
620,6.5,50,0.88,0.5911346861,92.87764071
620,6.5,50,0.9,0.5910855784,92.8731193
620,6.5,50,0.92,0.5910371072,92.86865224
620,6.5,50,0.94,0.5909892725,92.86423953
620,6.5,50,0.96,0.5909420744,92.85988117
620,6.5,50,0.98,0.5908955128,92.85557717
620,6.5,50,1,0.5908495878,92.85132752
620,6.5,50,1.02,0.5908043135,92.84713222
620,6.5,50,1.04,0.590759674,92.84299115
620,6.5,50,1.06,0.5907156621,92.83890438
620,6.5,50,1.08,0.5906722889,92.83487191
620,6.5,50,1.1,0.5906295541,92.83089374
620,6.5,50,1.12,0.590587458,92.82696988
620,6.5,50,1.14,0.5905460004,92.82310032
620,6.5,50,1.16,0.5905051813,92.81928507
620,6.5,50,1.18,0.5904650009,92.81552411
620,6.5,50,1.2,0.590425459,92.81181746
620,6.5,50,1.22,0.5903865556,92.80816512
620,6.5,50,1.24,0.5903482908,92.80456707
620,6.5,50,1.26,0.5903106646,92.80102333
620,6.5,50,1.28,0.590273677,92.79753389
620,6.5,50,1.3,0.5902373279,92.79409876
620,6.5,50,1.32,0.5902016173,92.79071792
620,6.5,50,1.34,0.5901665454,92.78739139
620,6.5,50,1.36,0.590132112,92.78411916
620,6.5,50,1.38,0.5900983171,92.78090124
620,6.5,50,1.4,0.5900326432,92.77773762
620,6.5,50,1.42,0.590000764,92.7746283
620,6.5,50,1.44,0.5899695234,92.77157328
620,6.5,50,1.46,0.5899389214,92.76857257
620,6.5,50,1.48,0.589908958,92.76562616
620,6.5,50,1.5,0.5898796429,92.76273405
620,6.5,50,1.52,0.5898509643,92.75989625
620,6.5,50,1.54,0.5898229196,92.75711264
620,6.5,50,1.56,0.5897955148,92.75438331
620,6.5,50,1.58,0.5897687498,92.75170824
620,6.5,50,1.6,0.5897426247,92.74908745
620,6.5,50,1.62,0.5897171395,92.74652092
620,6.5,50,1.64,0.5896922942,92.74400865
620,6.5,50,1.66,0.5896680888,92.74155066
620,6.5,50,1.68,0.5896445232,92.73914694
620,6.5,50,1.7,0.5896215976,92.73679748
620,6.5,50,1.72,0.5895993118,92.73450229
620,6.5,50,1.74,0.5895776658,92.73226137
620,6.5,50,1.76,0.5895566598,92.73007472
620,6.5,50,1.78,0.5895362936,92.72586422
620,6.5,50,1.8,0.5895165674,92.72384037
620,6.5,50,1.82,0.589497481,92.72187079
620,6.5,50,1.84,0.5894790344,92.71995548
620,6.5,50,1.86,0.5894612278,92.71809444
620,6.5,50,1.88,0.589444061,92.71628767
620,6.5,50,1.9,0.5894275342,92.71453516
620,6.5,50,1.92,0.5894116472,92.71283692
620,6.5,50,1.94,0.5893964,92.71119295
620,6.5,50,1.96,0.5893817928,92.70960325
620,6.5,50,1.98,0.5893678254,92.70806782
620,6.5,50,2,0.5893544979,92.70658665
620,7,50,0.02,0.6524348297,98.01846348
620,7,50,0.04,0.6523629141,98.01160205
620,7,50,0.06,0.6522913919,98.00479411
620,7,50,0.08,0.6505279103,97.99803965
620,7,50,0.1,0.6521501134,97.99133867
620,7,50,0.12,0.6520803572,97.98469117
620,7,50,0.14,0.6520111897,97.97809716
620,7,50,0.16,0.6519426108,97.97155662
620,7,50,0.18,0.6518746206,97.96506957
620,7,50,0.2,0.6518072191,97.958636
620,7,50,0.22,0.6517404062,97.95225591
620,7,50,0.24,0.651674182,97.9459293
620,7,50,0.26,0.6516085465,97.93965618
620,7,50,0.28,0.6515434996,97.93343654
620,7,50,0.3,0.6514790415,97.92727038
620,7,50,0.32,0.6514151719,97.9211577
620,7,50,0.34,0.6513518911,97.9150985
620,7,50,0.36,0.6512891989,97.90909279
620,7,50,0.38,0.6512270954,97.90314055
620,7,50,0.4,0.6511655806,97.8972418
620,7,50,0.42,0.6511046544,97.89139653
620,7,50,0.44,0.6510443169,97.88560475
620,7,50,0.46,0.6509845681,97.87986644
620,7,50,0.48,0.6509254079,97.87418162
620,7,50,0.5,0.6508668364,97.86855027
620,7,50,0.52,0.6508088916,97.86297242
620,7,50,0.54,0.6507515242,97.8574477
620,7,50,0.56,0.6506947312,97.85197636
620,7,50,0.58,0.6506385312,97.84655839
620,7,50,0.6,0.6505829242,97.8411938
620,7,50,0.62,0.6505279103,97.83588259
620,7,50,0.64,0.6504734895,97.83062474
620,7,50,0.66,0.6504196617,97.82542028
620,7,50,0.68,0.650366427,97.82026918
620,7,50,0.7,0.6503137854,97.81517146
620,7,50,0.72,0.6502617368,97.81012712
620,7,50,0.74,0.6502102812,97.80513615
620,7,50,0.76,0.6501594188,97.80019855
620,7,50,0.78,0.6501091494,97.79531433
620,7,50,0.8,0.650059473,97.79048349
620,7,50,0.82,0.6500103897,97.78570601
620,7,50,0.84,0.6499618995,97.78098192
620,7,50,0.86,0.6499140023,97.77631119
620,7,50,0.88,0.6498666982,97.77169384
620,7,50,0.9,0.6498199871,97.76712987
620,7,50,0.92,0.6497738691,97.76261927
620,7,50,0.94,0.6497283442,97.75816204
620,7,50,0.96,0.6496834123,97.75375819
620,7,50,0.98,0.6496390735,97.74940772
620,7,50,1,0.6495953278,97.74511061
620,7,50,1.02,0.6495521931,97.74086689
620,7,50,1.04,0.6495096497,97.73667641
620,7,50,1.06,0.6494676884,97.73253925
620,7,50,1.08,0.649426323,97.72845542
620,7,50,1.1,0.6493855534,97.72442492
620,7,50,1.12,0.6493453796,97.72044774
620,7,50,1.14,0.6493058018,97.71652388
620,7,50,1.16,0.6492668197,97.71265335
620,7,50,1.18,0.6492284335,97.70883615
620,7,50,1.2,0.6491906432,97.70507227
620,7,50,1.22,0.6491534487,97.70136171
620,7,50,1.24,0.6491168501,97.69770448
620,7,50,1.26,0.6490808474,97.69410058
620,7,50,1.28,0.6490454404,97.69055
620,7,50,1.3,0.6490106294,97.68705274
620,7,50,1.32,0.6489764142,97.68360881
620,7,50,1.34,0.6489427948,97.6802182
620,7,50,1.36,0.6489097713,97.67688092
620,7,50,1.38,0.6488773437,97.67359696
620,7,50,1.4,0.6488142759,97.67036633
620,7,50,1.42,0.6487836358,97.66718903
620,7,50,1.44,0.6487535916,97.66406505
620,7,50,1.46,0.6487241432,97.66099439
620,7,50,1.48,0.6486952907,97.65797706
620,7,50,1.5,0.6486670465,97.65501305
620,7,50,1.52,0.6486393959,97.65210237
620,7,50,1.54,0.6486123354,97.64924491
620,7,50,1.56,0.6485858726,97.64644075
620,7,50,1.58,0.6485600074,97.64368987
620,7,50,1.6,0.64853474,97.64099229
620,7,50,1.62,0.6485100702,97.63834799
620,7,50,1.64,0.648485998,97.63575699
620,7,50,1.66,0.6484625236,97.63321928
620,7,50,1.68,0.6484396468,97.63073486
620,7,50,1.7,0.6484173677,97.62830373
620,7,50,1.72,0.6483956863,97.62592589
620,7,50,1.74,0.6483746025,97.62360134
620,7,50,1.76,0.6483541164,97.62133008
620,7,50,1.78,0.648334228,97.61694744
620,7,50,1.8,0.6483149373,97.61483605
620,7,50,1.82,0.6482962443,97.61277795
620,7,50,1.84,0.6482781489,97.61077315
620,7,50,1.86,0.6482606512,97.60882163
620,7,50,1.88,0.6482437511,97.60692341
620,7,50,1.9,0.6482274488,97.60507848
620,7,50,1.92,0.6482117441,97.60328684
620,7,50,1.94,0.6481966371,97.60154848
620,7,50,1.96,0.6481821278,97.59986342
620,7,50,1.98,0.6481682161,97.59823165
620,7,50,2,0.6481549022,97.59665317
620,7.5,50,0.02,0.7072320545,102.8477226
620,7.5,50,0.04,0.7071658649,102.8408607
620,7.5,50,0.06,0.7071000541,102.8340513
620,7.5,50,0.08,0.7054739972,102.8272944
620,7.5,50,0.1,0.7069700322,102.82059
620,7.5,50,0.12,0.7069058211,102.8139382
620,7.5,50,0.14,0.7068421434,102.8073389
620,7.5,50,0.16,0.7067789989,102.8007921
620,7.5,50,0.18,0.7067163876,102.7942978
620,7.5,50,0.2,0.7066543096,102.787856
620,7.5,50,0.22,0.7065927649,102.7814667
620,7.5,50,0.24,0.7065317535,102.77513
620,7.5,50,0.26,0.7064712753,102.7688458
620,7.5,50,0.28,0.7064113304,102.7626141
620,7.5,50,0.3,0.7063519187,102.7564349
620,7.5,50,0.32,0.7062930403,102.7503082
620,7.5,50,0.34,0.7062346952,102.744234
620,7.5,50,0.36,0.7061768834,102.7382124
620,7.5,50,0.38,0.7061196048,102.7322433
620,7.5,50,0.4,0.7060628594,102.7263267
620,7.5,50,0.42,0.7060066474,102.7204626
620,7.5,50,0.44,0.7059509686,102.714651
620,7.5,50,0.46,0.705895823,102.7088919
620,7.5,50,0.48,0.7058412108,102.7031854
620,7.5,50,0.5,0.7057871318,102.6975313
620,7.5,50,0.52,0.7057336228,102.6919298
620,7.5,50,0.54,0.7056806386,102.6863805
620,7.5,50,0.56,0.7056281711,102.6808836
620,7.5,50,0.58,0.7055762417,102.6754391
620,7.5,50,0.6,0.7055248504,102.670047
620,7.5,50,0.62,0.7054739972,102.6647073
620,7.5,50,0.64,0.7054236822,102.65942
620,7.5,50,0.66,0.7053739053,102.6541851
620,7.5,50,0.68,0.7053246665,102.6490027
620,7.5,50,0.7,0.7052759659,102.6438726
620,7.5,50,0.72,0.7052278034,102.638795
620,7.5,50,0.74,0.705180179,102.6337697
620,7.5,50,0.76,0.7051330927,102.6287969
620,7.5,50,0.78,0.7050865446,102.6238765
620,7.5,50,0.8,0.7050405346,102.6190085
620,7.5,50,0.82,0.7049950627,102.6141929
620,7.5,50,0.84,0.7049501289,102.6094297
620,7.5,50,0.86,0.7049057332,102.6047189
620,7.5,50,0.88,0.7048618757,102.6000605
620,7.5,50,0.9,0.7048185563,102.5954546
620,7.5,50,0.92,0.7047757751,102.590901
620,7.5,50,0.94,0.7047335319,102.5863999
620,7.5,50,0.96,0.7046918269,102.5819511
620,7.5,50,0.98,0.70465066,102.5775548
620,7.5,50,1,0.7046100312,102.5732109
620,7.5,50,1.02,0.7045699613,102.5689194
620,7.5,50,1.04,0.7045304278,102.5646801
620,7.5,50,1.06,0.70449142,102.5604933
620,7.5,50,1.08,0.7044529537,102.5563588
620,7.5,50,1.1,0.7044150288,102.5522766
620,7.5,50,1.12,0.7043776455,102.5482469
620,7.5,50,1.14,0.7043408036,102.5442694
620,7.5,50,1.16,0.7043045032,102.5403444
620,7.5,50,1.18,0.7042687443,102.5364717
620,7.5,50,1.2,0.7042335269,102.5326513
620,7.5,50,1.22,0.7041988509,102.5288833
620,7.5,50,1.24,0.7041647165,102.5251677
620,7.5,50,1.26,0.7041311235,102.5215045
620,7.5,50,1.28,0.7040980721,102.5178936
620,7.5,50,1.3,0.7040655621,102.514335
620,7.5,50,1.32,0.7040335936,102.5108288
620,7.5,50,1.34,0.7040021666,102.507375
620,7.5,50,1.36,0.7039712811,102.5039736
620,7.5,50,1.38,0.703940937,102.5006245
620,7.5,50,1.4,0.7038818734,102.4973277
620,7.5,50,1.42,0.7038531538,102.4940833
620,7.5,50,1.44,0.7038249758,102.4908913
620,7.5,50,1.46,0.7037973391,102.4877517
620,7.5,50,1.48,0.703770244,102.4846644
620,7.5,50,1.5,0.7037437047,102.4816294
620,7.5,50,1.52,0.7037177047,102.4786468
620,7.5,50,1.54,0.7036922396,102.4757165
620,7.5,50,1.56,0.7036673182,102.4728385
620,7.5,50,1.58,0.7036429405,102.4700129
620,7.5,50,1.6,0.7036191064,102.4672395
620,7.5,50,1.62,0.7035958161,102.4645185
620,7.5,50,1.64,0.7035730694,102.4618498
620,7.5,50,1.66,0.7035508664,102.4592335
620,7.5,50,1.68,0.7035292072,102.4566694
620,7.5,50,1.7,0.7035080916,102.4541577
620,7.5,50,1.72,0.7034875197,102.4516983
620,7.5,50,1.74,0.7034674915,102.4492913
620,7.5,50,1.76,0.703448007,102.4469365
620,7.5,50,1.78,0.7034290662,102.4423841
620,7.5,50,1.8,0.7034106691,102.4401863
620,7.5,50,1.82,0.7033928156,102.4380409
620,7.5,50,1.84,0.7033755059,102.4359478
620,7.5,50,1.86,0.7033587399,102.433907
620,7.5,50,1.88,0.7033425175,102.4319186
620,7.5,50,1.9,0.7033268389,102.4299825
620,7.5,50,1.92,0.7033117039,102.4280987
620,7.5,50,1.94,0.7032971126,102.4262672
620,7.5,50,1.96,0.7032830651,102.4244881
620,7.5,50,1.98,0.7032695612,102.4227612
620,7.5,50,2,0.703256601,102.4210868
620,8,50,0.02,0.7576873447,107.606688
620,8,50,0.04,0.7576281153,107.5998256
620,8,50,0.06,0.7575692356,107.5930148
620,8,50,0.08,0.7561111284,107.5862556
620,8,50,0.1,0.757452883,107.5795479
620,8,50,0.12,0.7573954101,107.5728917
620,8,50,0.14,0.7573384062,107.5662872
620,8,50,0.16,0.7572818711,107.5597342
620,8,50,0.18,0.757225805,107.5532328
620,8,50,0.2,0.7571702079,107.5467829
620,8,50,0.22,0.7571150797,107.5403846
620,8,50,0.24,0.7570604204,107.5340379
620,8,50,0.26,0.75700623,107.5277427
620,8,50,0.28,0.7569525086,107.5214991
620,8,50,0.3,0.7568992561,107.5153071
620,8,50,0.32,0.7568464725,107.5091666
620,8,50,0.34,0.7567941579,107.5030777
620,8,50,0.36,0.7567423122,107.4970404
620,8,50,0.38,0.7566909354,107.4910546
620,8,50,0.4,0.7566400276,107.4851204
620,8,50,0.42,0.7565895887,107.4792377
620,8,50,0.44,0.7565396188,107.4734067
620,8,50,0.46,0.7564901177,107.4676271
620,8,50,0.48,0.7564410856,107.4618992
620,8,50,0.5,0.7563925225,107.4562228
620,8,50,0.52,0.7563444631,107.450598
620,8,50,0.54,0.7562968663,107.4450244
620,8,50,0.56,0.7562497208,107.4395023
620,8,50,0.58,0.7562030493,107.4340316
620,8,50,0.6,0.7561568519,107.4286124
620,8,50,0.62,0.7561111284,107.4232446
620,8,50,0.64,0.756065879,107.4179283
620,8,50,0.66,0.7560211036,107.4126635
620,8,50,0.68,0.7559768023,107.4074501
620,8,50,0.7,0.7559329749,107.4022882
620,8,50,0.72,0.7558896216,107.3971777
620,8,50,0.74,0.7558467423,107.3921187
620,8,50,0.76,0.7558043371,107.3871112
620,8,50,0.78,0.7557624058,107.3821551
620,8,50,0.8,0.7557209486,107.3772505
620,8,50,0.82,0.7556799654,107.3723973
620,8,50,0.84,0.7556394562,107.3675956
620,8,50,0.86,0.7555994211,107.3628453
620,8,50,0.88,0.75555986,107.3581465
620,8,50,0.9,0.7555207729,107.3534992
620,8,50,0.92,0.7554821598,107.3489033
620,8,50,0.94,0.7554440207,107.3443589
620,8,50,0.96,0.7554063557,107.3398659
620,8,50,0.98,0.7553691647,107.3354244
620,8,50,1,0.7553324477,107.3310344
620,8,50,1.02,0.7552962269,107.3266958
620,8,50,1.04,0.7552604787,107.3224085
620,8,50,1.06,0.7552251912,107.3181727
620,8,50,1.08,0.7551903814,107.3139882
620,8,50,1.1,0.7551560494,107.3098552
620,8,50,1.12,0.7551221951,107.3057736
620,8,50,1.14,0.7550888186,107.3017434
620,8,50,1.16,0.7550559198,107.2977646
620,8,50,1.18,0.7550234987,107.2938372
620,8,50,1.2,0.7549915554,107.2899612
620,8,50,1.22,0.7549600898,107.2861366
620,8,50,1.24,0.754929102,107.2823635
620,8,50,1.26,0.7548985919,107.2786417
620,8,50,1.28,0.7548685595,107.2749714
620,8,50,1.3,0.7548390049,107.2713524
620,8,50,1.32,0.754809928,107.2677849
620,8,50,1.34,0.7547813288,107.2642688
620,8,50,1.36,0.7547532074,107.2608041
620,8,50,1.38,0.7547255637,107.2573908
620,8,50,1.4,0.7546717096,107.2540289
620,8,50,1.42,0.7546454992,107.2507184
620,8,50,1.44,0.7546197665,107.2474594
620,8,50,1.46,0.7545945115,107.2442517
620,8,50,1.48,0.7545697343,107.2410954
620,8,50,1.5,0.7545454502,107.2379906
620,8,50,1.52,0.7545216418,107.2349372
620,8,50,1.54,0.7544983041,107.2319351
620,8,50,1.56,0.7544754465,107.2289843
620,8,50,1.58,0.7544530691,107.2260849
620,8,50,1.6,0.754431172,107.223237
620,8,50,1.62,0.754409755,107.2204403
620,8,50,1.64,0.7543888183,107.2176951
620,8,50,1.66,0.7543683617,107.2150012
620,8,50,1.68,0.7543483853,107.2123587
620,8,50,1.7,0.7543288892,107.2097676
620,8,50,1.72,0.7543098732,107.2072279
620,8,50,1.74,0.7542913375,107.2047395
620,8,50,1.76,0.7542732819,107.2023025
620,8,50,1.78,0.7542557066,107.1975827
620,8,50,1.8,0.7542386115,107.1952998
620,8,50,1.82,0.7542219965,107.1930684
620,8,50,1.84,0.7542058618,107.1908883
620,8,50,1.86,0.7541902072,107.1887595
620,8,50,1.88,0.7541750329,107.1866822
620,8,50,1.9,0.7541603388,107.1846562
620,8,50,1.92,0.7541461248,107.1826816
620,8,50,1.94,0.7541323911,107.1807584
620,8,50,1.96,0.7541191376,107.1788865
620,8,50,1.98,0.7541063643,107.177066
620,8,50,2,0.7540940712,107.1752969
620,8.5,50,0.02,0.8001911081,112.2652884
620,8.5,50,0.04,0.8001384212,112.2584255
620,8.5,50,0.06,0.8000860545,112.2516133
620,8.5,50,0.08,0.7987866349,112.2448517
620,8.5,50,0.1,0.7999825529,112.2381408
620,8.5,50,0.12,0.7999314181,112.2314805
620,8.5,50,0.14,0.7998806939,112.2248708
620,8.5,50,0.16,0.7998303804,112.2183117
620,8.5,50,0.18,0.7997804775,112.2118033
620,8.5,50,0.2,0.7997309852,112.2053456
620,8.5,50,0.22,0.7996819036,112.1989384
620,8.5,50,0.24,0.7996332326,112.1925819
620,8.5,50,0.26,0.7995849723,112.186276
620,8.5,50,0.28,0.7995371226,112.1800208
620,8.5,50,0.3,0.7994896835,112.1738162
620,8.5,50,0.32,0.7994426551,112.1676622
620,8.5,50,0.34,0.7993960373,112.1615589
620,8.5,50,0.36,0.7993498302,112.1555062
620,8.5,50,0.38,0.7993040337,112.1495041
620,8.5,50,0.4,0.7992586478,112.1435527
620,8.5,50,0.42,0.7992136725,112.1376519
620,8.5,50,0.44,0.7991691079,112.1318017
620,8.5,50,0.46,0.799124954,112.1260022
620,8.5,50,0.48,0.7990812107,112.1202533
620,8.5,50,0.5,0.799037878,112.114555
620,8.5,50,0.52,0.7989949881,112.1089074
620,8.5,50,0.54,0.7989525044,112.10331
620,8.5,50,0.56,0.7989104135,112.0977632
620,8.5,50,0.58,0.7988687383,112.092267
620,8.5,50,0.6,0.7988274787,112.0868212
620,8.5,50,0.62,0.7987866349,112.081426
620,8.5,50,0.64,0.7987462067,112.0760813
620,8.5,50,0.66,0.7987061943,112.0707871
620,8.5,50,0.68,0.7986665975,112.0655435
620,8.5,50,0.7,0.7986274164,112.0603504
620,8.5,50,0.72,0.7985886511,112.0552078
620,8.5,50,0.74,0.7985503014,112.0501157
620,8.5,50,0.76,0.7985123674,112.0450742
620,8.5,50,0.78,0.7984748491,112.0400832
620,8.5,50,0.8,0.7984377464,112.0351427
620,8.5,50,0.82,0.7984010595,112.0302528
620,8.5,50,0.84,0.7983647883,112.0254134
620,8.5,50,0.86,0.7983289327,112.0206245
620,8.5,50,0.88,0.7982934929,112.0158861
620,8.5,50,0.9,0.7982584687,112.0111982
