Qf,Time,X,Y,Alpha,Temp(degC)
540,8.5,0,0.86,0.7149560466,100.1416447
540,8.5,0,0.88,0.714915444,100.1375178
540,8.5,0,0.9,0.7148753222,100.1334349
540,8.5,0,0.92,0.7148356812,100.129396
540,8.5,0,0.94,0.714796521,100.1254011
540,8.5,0,0.96,0.7147578416,100.1214502
540,8.5,0,0.98,0.7147196429,100.1175433
540,8.5,0,1,0.7146819251,100.1136805
540,8.5,0,1.02,0.7146447062,100.1098616
540,8.5,0,1.04,0.7146079664,100.1060866
540,8.5,0,1.06,0.7145716969,100.1023556
540,8.5,0,1.08,0.7145359112,100.0986686
540,8.5,0,1.1,0.714500609,100.0950255
540,8.5,0,1.12,0.7144657906,100.0914264
540,8.5,0,1.14,0.7144314557,100.0878713
540,8.5,0,1.16,0.7143976046,100.0843601
540,8.5,0,1.18,0.7143642371,100.0808929
540,8.5,0,1.2,0.7143313532,100.0774697
540,8.5,0,1.22,0.714298953,100.0740905
540,8.5,0,1.24,0.7142670364,100.0707552
540,8.5,0,1.26,0.7142356035,100.0674638
540,8.5,0,1.28,0.7142046543,100.0642165
540,8.5,0,1.3,0.7141741887,100.0610131
540,8.5,0,1.32,0.7141442067,100.0578536
540,8.5,0,1.34,0.7141147084,100.0547382
540,8.5,0,1.36,0.7140856938,100.0516667
540,8.5,0,1.38,0.7140571628,100.0486391
540,8.5,0,1.4,0.7140015518,100.0456556
540,8.5,0,1.42,0.7139744717,100.042716
540,8.5,0,1.44,0.7139478753,100.0398204
540,8.5,0,1.46,0.7139217626,100.0369687
540,8.5,0,1.48,0.7138961335,100.034161
540,8.5,0,1.5,0.7138710015,100.0313973
540,8.5,0,1.52,0.713846351,100.0286775
540,8.5,0,1.54,0.7138221779,100.0260016
540,8.5,0,1.56,0.7137984904,100.0233697
540,8.5,0,1.58,0.7137752884,100.0207817
540,8.5,0,1.6,0.713752572,100.0182376
540,8.5,0,1.62,0.7137303412,100.0157375
540,8.5,0,1.64,0.713708596,100.0132813
540,8.5,0,1.66,0.7136873363,100.010869
540,8.5,0,1.68,0.7136665622,100.0085007
540,8.5,0,1.7,0.7136462737,100.0061763
540,8.5,0,1.72,0.7136264708,100.0038958
540,8.5,0,1.74,0.7136071535,100.0016593
540,8.5,0,1.76,0.7135883217,99.99946677
540,8.5,0,1.78,0.7135699755,99.99521343
540,8.5,0,1.8,0.7135521149,99.99315268
540,8.5,0,1.82,0.7135347399,99.99113585
540,8.5,0,1.84,0.7135178505,99.98916297
540,8.5,0,1.86,0.7135014466,99.98723402
540,8.5,0,1.88,0.7134855283,99.98534901
540,8.5,0,1.9,0.7134700956,99.98350794
540,8.5,0,1.92,0.7134551485,99.98171081
540,8.5,0,1.94,0.713440687,99.97995761
540,8.5,0,1.96,0.713426711,99.97824835
540,8.5,0,1.98,0.7134132206,99.97658303
540,8.5,0,2,0.7134002245,99.97496165
540,9,0,0.02,0.7594129764,104.3367543
540,9,0,0.04,0.7593579227,104.3307765
540,9,0,0.06,0.7593032951,104.3248421
540,9,0,0.08,0.757946828,104.318951
540,9,0,0.1,0.7591953182,104.3131032
540,9,0,0.12,0.7591419689,104.3072987
540,9,0,0.14,0.7590890458,104.3015375
540,9,0,0.16,0.7590365487,104.2958196
540,9,0,0.18,0.7589844778,104.290145
540,9,0,0.2,0.758932833,104.2845138
540,9,0,0.22,0.7588816142,104.2789258
540,9,0,0.24,0.7588308216,104.2733811
540,9,0,0.26,0.7587804551,104.2678798
540,9,0,0.28,0.7587305147,104.2624217
540,9,0,0.3,0.7586810005,104.257007
540,9,0,0.32,0.7586319123,104.2516355
540,9,0,0.34,0.7585832503,104.2463074
540,9,0,0.36,0.7585350143,104.2410226
540,9,0,0.38,0.7584872045,104.2357811
540,9,0,0.4,0.7584398208,104.2305828
540,9,0,0.42,0.7583928632,104.2254279
540,9,0,0.44,0.7583463317,104.2203163
540,9,0,0.46,0.7583002263,104.215248
540,9,0,0.48,0.758254547,104.210223
540,9,0,0.5,0.7582092939,104.2052414
540,9,0,0.52,0.7581644936,104.200303
540,9,0,0.54,0.7581201146,104.1954076
540,9,0,0.56,0.7580761478,104.1905555
540,9,0,0.58,0.7580326111,104.1857466
540,9,0,0.6,0.7579895045,104.1809809
540,9,0,0.62,0.757946828,104.1762584
540,9,0,0.64,0.7579045815,104.1715791
540,9,0,0.66,0.7638382911,104.166943
540,9,0,0.68,0.7578213789,104.1623501
540,9,0,0.7,0.7577804226,104.1578005
540,9,0,0.72,0.7577398965,104.1532941
540,9,0,0.74,0.7576998004,104.1488308
540,9,0,0.76,0.7576601345,104.1444108
540,9,0,0.78,0.7576208986,104.140034
540,9,0,0.8,0.7575820927,104.1357004
540,9,0,0.82,0.757543717,104.1314101
540,9,0,0.84,0.7575057713,104.1271629
540,9,0,0.86,0.7574682557,104.1229589
540,9,0,0.88,0.7574311702,104.1187982
540,9,0,0.9,0.7573945148,104.1146807
540,9,0,0.92,0.7573582895,104.1106064
540,9,0,0.94,0.7573224942,104.1065753
540,9,0,0.96,0.757287129,104.1025874
540,9,0,0.98,0.7572521939,104.0986427
540,9,0,1,0.7572176889,104.0947412
540,9,0,1.02,0.7571836328,104.090883
540,9,0,1.04,0.7571500052,104.0870678
540,9,0,1.06,0.757116797,104.0832958
540,9,0,1.08,0.7570840218,104.079567
540,9,0,1.1,0.7570516798,104.0758814
540,9,0,1.12,0.7570197709,104.0722389
540,9,0,1.14,0.7569882951,104.0686396
540,9,0,1.16,0.7569572525,104.0650835
540,9,0,1.18,0.756926643,104.0615705
540,9,0,1.2,0.7568964666,104.0581007
540,9,0,1.22,0.7568667233,104.0546741
540,9,0,1.24,0.7568374132,104.0512907
540,9,0,1.26,0.7568085362,104.0479504
540,9,0,1.28,0.7567800923,104.0446533
540,9,0,1.3,0.7567520816,104.0413994
540,9,0,1.32,0.7567245039,104.0381886
540,9,0,1.34,0.7566973594,104.035021
540,9,0,1.36,0.756670648,104.0318966
540,9,0,1.38,0.7566443698,104.0288154
540,9,0,1.4,0.7565931127,104.0257773
540,9,0,1.42,0.7565681338,104.0227824
540,9,0,1.44,0.7565435881,104.0198307
540,9,0,1.46,0.7565194754,104.0169221
540,9,0,1.48,0.756495796,104.0140567
540,9,0,1.5,0.7564725636,104.0112345
540,9,0,1.52,0.7564497624,104.0084555
540,9,0,1.54,0.7564273877,104.0057195
540,9,0,1.56,0.7564054482,104.0030267
540,9,0,1.58,0.756383944,104.000377
540,9,0,1.6,0.7563628749,103.9977705
540,9,0,1.62,0.756342241,103.9952071
540,9,0,1.64,0.7563220423,103.9926868
540,9,0,1.66,0.7563022789,103.9902097
540,9,0,1.68,0.7562829506,103.9877757
540,9,0,1.7,0.7562640575,103.9853849
540,9,0,1.72,0.7562455996,103.9830372
540,9,0,1.74,0.756227577,103.9807327
540,9,0,1.76,0.7562099895,103.9784713
540,9,0,1.78,0.7561928372,103.9740779
540,9,0,1.8,0.7561761202,103.971946
540,9,0,1.82,0.7561598383,103.9698571
540,9,0,1.84,0.7561439916,103.9678114
540,9,0,1.86,0.7561285802,103.9658089
540,9,0,1.88,0.7561136039,103.9638495
540,9,0,1.9,0.7560990629,103.9619332
540,9,0,1.92,0.756084957,103.9600601
540,9,0,1.94,0.7560712863,103.9582301
540,9,0,1.96,0.7560580509,103.9564433
540,9,0,1.98,0.7560452506,103.9546996
540,9,0,2,0.7560328949,103.9529991
540,9.5,0,0.02,0.7974221378,108.2450159
540,9.5,0,0.04,0.7973735266,108.2390378
540,9.5,0,0.06,0.7973252854,108.2331022
540,9.5,0,0.08,0.796124873,108.2272091
540,9.5,0,0.1,0.7972299133,108.2213586
540,9.5,0,0.12,0.7971827823,108.2155506
540,9.5,0,0.14,0.7971360214,108.2097851
540,9.5,0,0.16,0.7970896305,108.2040621
540,9.5,0,0.18,0.7970436096,108.1983817
540,9.5,0,0.2,0.7969979588,108.1927437
540,9.5,0,0.22,0.7969526781,108.1871484
540,9.5,0,0.24,0.7969077674,108.1815955
540,9.5,0,0.26,0.7968632267,108.1760852
540,9.5,0,0.28,0.7968190561,108.1706173
540,9.5,0,0.3,0.7967752556,108.165192
540,9.5,0,0.32,0.7967318251,108.1598093
540,9.5,0,0.34,0.7966887646,108.154469
540,9.5,0,0.36,0.7966460743,108.1491713
540,9.5,0,0.38,0.7966037539,108.1439161
540,9.5,0,0.4,0.7965618036,108.1387035
540,9.5,0,0.42,0.7965202234,108.1335333
540,9.5,0,0.44,0.7964790132,108.1284057
540,9.5,0,0.46,0.796438173,108.1233206
540,9.5,0,0.48,0.7963977029,108.118278
540,9.5,0,0.5,0.7963576029,108.113278
540,9.5,0,0.52,0.7963178977,108.1083205
540,9.5,0,0.54,0.796278559,108.1034052
540,9.5,0,0.56,0.7962395765,108.0985324
540,9.5,0,0.58,0.796200968,108.093702
540,9.5,0,0.6,0.7961627335,108.088914
540,9.5,0,0.62,0.796124873,108.0841685
540,9.5,0,0.64,0.7960873864,108.0794654
540,9.5,0,0.66,0.8016144608,108.0748047
540,9.5,0,0.68,0.7960135351,108.0701864
540,9.5,0,0.7,0.7959771703,108.0656106
540,9.5,0,0.72,0.7959411796,108.0610772
540,9.5,0,0.74,0.7959055628,108.0565863
540,9.5,0,0.76,0.7958703199,108.0521377
540,9.5,0,0.78,0.7958354511,108.0477317
540,9.5,0,0.8,0.7958009561,108.043368
540,9.5,0,0.82,0.7957668352,108.0390468
540,9.5,0,0.84,0.7957330882,108.034768
540,9.5,0,0.86,0.7956997151,108.0305316
540,9.5,0,0.88,0.7956667161,108.0263377
540,9.5,0,0.9,0.7956340909,108.0221862
540,9.5,0,0.92,0.7956018398,108.0180771
540,9.5,0,0.94,0.7955699626,108.0140104
540,9.5,0,0.96,0.7955384593,108.0099862
540,9.5,0,0.98,0.79550733,108.0060045
540,9.5,0,1,0.7954765747,108.0020651
540,9.5,0,1.02,0.795446212,107.9981682
540,9.5,0,1.04,0.795416222,107.9943136
540,9.5,0,1.06,0.7953865952,107.9905014
540,9.5,0,1.08,0.7953573454,107.9867316
540,9.5,0,1.1,0.7953284727,107.9830041
540,9.5,0,1.12,0.795299977,107.9793191
540,9.5,0,1.14,0.7952718584,107.9756765
540,9.5,0,1.16,0.7952441168,107.9720762
540,9.5,0,1.18,0.7952167522,107.9685183
540,9.5,0,1.2,0.7951897647,107.9650029
540,9.5,0,1.22,0.7951631542,107.9615298
540,9.5,0,1.24,0.7951369208,107.9580991
540,9.5,0,1.26,0.7951110643,107.9547108
540,9.5,0,1.28,0.795085585,107.9513649
540,9.5,0,1.3,0.7950604826,107.9480613
540,9.5,0,1.32,0.7950357573,107.9448002
540,9.5,0,1.34,0.7950114091,107.9415814
540,9.5,0,1.36,0.7949874379,107.9384051
540,9.5,0,1.38,0.7949638437,107.9352711
540,9.5,0,1.4,0.7949177864,107.9321796
540,9.5,0,1.42,0.7948953233,107.9291304
540,9.5,0,1.44,0.7948732373,107.9261236
540,9.5,0,1.46,0.7948515283,107.9231592
540,9.5,0,1.48,0.7948301964,107.9202372
540,9.5,0,1.5,0.7948092555,107.9173575
540,9.5,0,1.52,0.7947886898,107.9145203
540,9.5,0,1.54,0.7947684945,107.9117254
540,9.5,0,1.56,0.7947486784,107.9089728
540,9.5,0,1.58,0.7947292415,107.9062626
540,9.5,0,1.6,0.7947101837,107.9035948
540,9.5,0,1.62,0.7946915051,107.9009693
540,9.5,0,1.64,0.7946732056,107.8983862
540,9.5,0,1.66,0.7946552853,107.8958454
540,9.5,0,1.68,0.7946377441,107.893347
540,9.5,0,1.7,0.7946205822,107.890891
540,9.5,0,1.72,0.7946037993,107.8884773
540,9.5,0,1.74,0.7945873957,107.886106
540,9.5,0,1.76,0.7945713712,107.8837771
540,9.5,0,1.78,0.7945557258,107.8792462
540,9.5,0,1.8,0.7945404596,107.8770444
540,9.5,0,1.82,0.7945255726,107.8748849
540,9.5,0,1.84,0.7945110647,107.8727677
540,9.5,0,1.86,0.794496936,107.870693
540,9.5,0,1.88,0.7944831865,107.8686605
540,9.5,0,1.9,0.7944698161,107.8666705
540,9.5,0,1.92,0.7944568249,107.8647228
540,9.5,0,1.94,0.7944442128,107.8628175
540,9.5,0,1.96,0.7944319799,107.8609545
540,9.5,0,1.98,0.7944201262,107.8591339
540,9.5,0,2,0.7944086611,107.8573556
540,10,0,0.02,0.8302167661,112.0763068
540,10,0,0.04,0.8301739327,112.0703283
540,10,0,0.06,0.8301314201,112.0643916
540,10,0,0.08,0.8290714252,112.0584966
540,10,0,0.1,0.8300473576,112.0526434
540,10,0,0.12,0.8300058076,112.0468319
540,10,0,0.14,0.8299645784,112.0410622
540,10,0,0.16,0.8299236701,112.0353343
540,10,0,0.18,0.8298830826,112.0296481
540,10,0,0.2,0.829842816,112.0240037
540,10,0,0.22,0.8298028702,112.018401
540,10,0,0.24,0.8297632453,112.0128401
540,10,0,0.26,0.8297239412,112.007321
540,10,0,0.28,0.829684958,112.0018436
540,10,0,0.3,0.8296462956,111.996408
540,10,0,0.32,0.8296079541,111.9910141
540,10,0,0.34,0.8295699334,111.985662
540,10,0,0.36,0.8295322335,111.9803516
540,10,0,0.38,0.8294948545,111.975083
540,10,0,0.4,0.8294577963,111.9698562
540,10,0,0.42,0.829421059,111.9646711
540,10,0,0.44,0.8293846426,111.9595278
540,10,0,0.46,0.829348547,111.9544263
540,10,0,0.48,0.8293127722,111.9493665
540,10,0,0.5,0.8292773183,111.9443484
540,10,0,0.52,0.8292422079,111.9393721
540,10,0,0.54,0.8292074158,111.9344373
540,10,0,0.56,0.8291729312,111.9295442
540,10,0,0.58,0.8291387713,111.9246928
540,10,0,0.6,0.8291049359,111.919883
540,10,0,0.62,0.8290714252,111.9151148
540,10,0,0.64,0.8290382391,111.9103884
540,10,0,0.66,0.8341520652,111.9057036
540,10,0,0.68,0.8289728408,111.9010604
540,10,0,0.7,0.8289406285,111.896459
540,10,0,0.72,0.8289087409,111.8918992
540,10,0,0.74,0.8288771779,111.887381
540,10,0,0.76,0.8288459395,111.8829046
540,10,0,0.78,0.8288150257,111.8784698
540,10,0,0.8,0.8287844365,111.8740766
540,10,0,0.82,0.828754172,111.8697251
540,10,0,0.84,0.828724232,111.8654153
540,10,0,0.86,0.8286946167,111.8611472
540,10,0,0.88,0.828665326,111.8569207
540,10,0,0.9,0.8286363599,111.8527359
540,10,0,0.92,0.8286077184,111.8485928
540,10,0,0.94,0.8285794016,111.8444913
540,10,0,0.96,0.8285514093,111.8404315
540,10,0,0.98,0.8285237417,111.8364133
540,10,0,1,0.8284963987,111.8324368
540,10,0,1.02,0.8284693984,111.828502
540,10,0,1.04,0.8284427215,111.8246087
540,10,0,1.06,0.8284163589,111.8207571
540,10,0,1.08,0.828390324,111.8169471
540,10,0,1.1,0.8283646167,111.8131787
540,10,0,1.12,0.828339237,111.8094519
540,10,0,1.14,0.828314185,111.8057668
540,10,0,1.16,0.8282894606,111.8021233
540,10,0,1.18,0.8282650639,111.7985214
540,10,0,1.2,0.8282409948,111.7949611
540,10,0,1.22,0.8282172534,111.7914425
540,10,0,1.24,0.8281938395,111.7879654
540,10,0,1.26,0.8281707534,111.7845301
540,10,0,1.28,0.8281479948,111.7811363
540,10,0,1.3,0.828125564,111.7777841
540,10,0,1.32,0.8281034607,111.7744736
540,10,0,1.34,0.8280816851,111.7712047
540,10,0,1.36,0.8280602371,111.7679775
540,10,0,1.38,0.8280391168,111.7647918
540,10,0,1.4,0.8279978591,111.7616478
540,10,0,1.42,0.8279777217,111.7585454
540,10,0,1.44,0.8279579119,111.7554846
540,10,0,1.46,0.8279384298,111.7524655
540,10,0,1.48,0.8279192753,111.749488
540,10,0,1.5,0.8279004622,111.7465521
540,10,0,1.52,0.827881975,111.7436578
540,10,0,1.54,0.827863809,111.7408051
540,10,0,1.56,0.8278459727,111.7379939
540,10,0,1.58,0.8278284662,111.7352244
540,10,0,1.6,0.8278112894,111.7324965
540,10,0,1.62,0.8277944424,111.7298101
540,10,0,1.64,0.8277779251,111.7271654
540,10,0,1.66,0.8277617376,111.7245622
540,10,0,1.68,0.8277458798,111.7220007
540,10,0,1.7,0.8277303517,111.7194807
540,10,0,1.72,0.8277151534,111.7170023
540,10,0,1.74,0.8277002849,111.7145656
540,10,0,1.76,0.8276857461,111.7121704
540,10,0,1.78,0.827671537,111.7075049
540,10,0,1.8,0.8276576577,111.7052345
540,10,0,1.82,0.8276441081,111.7030057
540,10,0,1.84,0.8276308883,111.7008185
540,10,0,1.86,0.8276179982,111.6986729
540,10,0,1.88,0.8276054378,111.6965689
540,10,0,1.9,0.8275932072,111.6945065
540,10,0,1.92,0.8275813064,111.6924857
540,10,0,1.94,0.8275697353,111.6905065
540,10,0,1.96,0.8275584939,111.6885689
540,10,0,1.98,0.8275475823,111.6866729
540,10,0,2,0.8275370098,111.6848185
540,10.5,0,0.02,0.8582931526,115.8323907
540,10.5,0,0.04,0.858256231,115.8264118
540,10.5,0,0.06,0.8582195812,115.8204739
540,10.5,0,0.08,0.857303853,115.8145771
540,10.5,0,0.1,0.8581470973,115.8087212
540,10.5,0,0.12,0.8581112632,115.8029064
540,10.5,0,0.14,0.8580757009,115.7971326
540,10.5,0,0.16,0.8580404105,115.7913997
540,10.5,0,0.18,0.858005392,115.7857079
540,10.5,0,0.2,0.8579706454,115.7800571
540,10.5,0,0.22,0.8579361706,115.7744473
540,10.5,0,0.24,0.8579019677,115.7688785
540,10.5,0,0.26,0.8578680367,115.7633508
540,10.5,0,0.28,0.8578343776,115.757864
540,10.5,0,0.3,0.8578009903,115.7524182
540,10.5,0,0.32,0.8577678749,115.7470135
540,10.5,0,0.34,0.8577350314,115.7416497
540,10.5,0,0.36,0.8577024597,115.736327
540,10.5,0,0.38,0.8576701599,115.7310453
540,10.5,0,0.4,0.857638132,115.7258045
540,10.5,0,0.42,0.857606376,115.7206048
540,10.5,0,0.44,0.8575748919,115.7154461
540,10.5,0,0.46,0.8575436796,115.7103284
540,10.5,0,0.48,0.8575127392,115.7052517
540,10.5,0,0.5,0.8574820707,115.7002161
540,10.5,0,0.52,0.8574516943,115.6952214
540,10.5,0,0.54,0.8574215879,115.6902674
540,10.5,0,0.56,0.8573917411,115.6853544
540,10.5,0,0.58,0.8573621697,115.6804823
540,10.5,0,0.6,0.8573328737,115.6756511
540,10.5,0,0.62,0.857303853,115.6708609
540,10.5,0,0.64,0.8572751076,115.6661115
540,10.5,0,0.66,0.8619046525,115.6614031
540,10.5,0,0.68,0.8572184431,115.6567355
540,10.5,0,0.7,0.8571905239,115.6521089
540,10.5,0,0.72,0.85716288,115.6475232
540,10.5,0,0.74,0.8571355116,115.6429784
540,10.5,0,0.76,0.8571084185,115.6384746
540,10.5,0,0.78,0.8570816007,115.6340116
540,10.5,0,0.8,0.8570550584,115.6295896
540,10.5,0,0.82,0.8570287914,115.6252084
540,10.5,0,0.84,0.8570027997,115.6208682
540,10.5,0,0.86,0.8569770835,115.6165689
540,10.5,0,0.88,0.8569516426,115.6123106
540,10.5,0,0.9,0.856926477,115.6080931
540,10.5,0,0.92,0.8569015869,115.6039165
540,10.5,0,0.94,0.8568769721,115.5997809
540,10.5,0,0.96,0.8568526327,115.5956862
540,10.5,0,0.98,0.8568285686,115.5916324
540,10.5,0,1,0.8568047799,115.5876195
540,10.5,0,1.02,0.8567812835,115.5836475
540,10.5,0,1.04,0.8567580614,115.5797163
540,10.5,0,1.06,0.856735105,115.575826
540,10.5,0,1.08,0.8567124269,115.5719766
540,10.5,0,1.1,0.856690027,115.5681681
540,10.5,0,1.12,0.8566679053,115.5644004
540,10.5,0,1.14,0.8566460618,115.5606736
540,10.5,0,1.16,0.8566244966,115.5569877
540,10.5,0,1.18,0.8566032095,115.5533426
540,10.5,0,1.2,0.8565822007,115.5497384
540,10.5,0,1.22,0.8565614701,115.5461751
540,10.5,0,1.24,0.8565410177,115.5426527
540,10.5,0,1.26,0.8565208435,115.5391711
540,10.5,0,1.28,0.8565009476,115.5357305
540,10.5,0,1.3,0.8564813298,115.5323307
540,10.5,0,1.32,0.8564619903,115.5289717
540,10.5,0,1.34,0.856442929,115.5256537
540,10.5,0,1.36,0.8564241459,115.5223765
540,10.5,0,1.38,0.856405641,115.5191402
540,10.5,0,1.4,0.8563694659,115.5159447
540,10.5,0,1.42,0.8563517956,115.5127902
540,10.5,0,1.44,0.8563344036,115.5096765
540,10.5,0,1.46,0.8563172898,115.5066037
540,10.5,0,1.48,0.8563004542,115.5035717
540,10.5,0,1.5,0.8562839097,115.5005807
540,10.5,0,1.52,0.8562676419,115.4976305
540,10.5,0,1.54,0.8562516463,115.4947211
540,10.5,0,1.56,0.8562359308,115.4918525
540,10.5,0,1.58,0.8562204956,115.4890248
540,10.5,0,1.6,0.8562053406,115.486238
540,10.5,0,1.62,0.8561904658,115.483492
540,10.5,0,1.64,0.8561758712,115.4807868
540,10.5,0,1.66,0.8561615568,115.4781225
540,10.5,0,1.68,0.8561475227,115.475499
540,10.5,0,1.7,0.8561337688,115.4729164
540,10.5,0,1.72,0.8561202951,115.4703746
540,10.5,0,1.74,0.8561071016,115.4678737
540,10.5,0,1.76,0.8560941883,115.4654136
540,10.5,0,1.78,0.8560815552,115.4606159
540,10.5,0,1.8,0.8560692024,115.4582784
540,10.5,0,1.82,0.8560571298,115.4559817
540,10.5,0,1.84,0.8560453374,115.4537258
540,10.5,0,1.86,0.8560338252,115.4515108
540,10.5,0,1.88,0.8560225932,115.4493366
540,10.5,0,1.9,0.8560116415,115.4472033
540,10.5,0,1.92,0.8560009699,115.4451109
540,10.5,0,1.94,0.8559905786,115.4430592
540,10.5,0,1.96,0.8559804675,115.4410484
540,10.5,0,1.98,0.8559706366,115.4390785
540,10.5,0,2,0.8559610949,115.4371494
540,11,0,0.02,0.881837387,119.5136449
540,11,0,0.04,0.8818063588,119.5076657
540,11,0,0.06,0.8817755548,119.5017267
540,11,0,0.08,0.8810041637,119.495828
540,11,0,0.1,0.8817146197,119.4899696
540,11,0,0.12,0.8816844885,119.4841514
540,11,0,0.14,0.8816545815,119.4783736
540,11,0,0.16,0.8816248988,119.472636
540,11,0,0.18,0.8815954403,119.4669386
540,11,0,0.2,0.8815662061,119.4612816
540,11,0,0.22,0.8815371962,119.4556648
540,11,0,0.24,0.8815084105,119.4500883
540,11,0,0.26,0.881479849,119.444552
540,11,0,0.28,0.8814515118,119.4390561
540,11,0,0.3,0.8814233989,119.4336004
540,11,0,0.32,0.8813955102,119.428185
540,11,0,0.34,0.8813678457,119.4228098
540,11,0,0.36,0.8813404055,119.4174749
540,11,0,0.38,0.8813131896,119.4121803
540,11,0,0.4,0.8812861979,119.406926
540,11,0,0.42,0.8812594304,119.4017119
540,11,0,0.44,0.8812328872,119.3965381
540,11,0,0.46,0.8812065683,119.3914046
540,11,0,0.48,0.8811804736,119.3863114
540,11,0,0.5,0.8811546031,119.3812584
540,11,0,0.52,0.8811289746,119.3762457
540,11,0,0.54,0.8811035689,119.371273
540,11,0,0.56,0.8810783765,119.3663405
540,11,0,0.58,0.8810534116,119.3614482
540,11,0,0.6,0.8810286739,119.356596
540,11,0,0.62,0.8810041637,119.3517841
540,11,0,0.64,0.8809798808,119.3470123
540,11,0,0.66,0.8850726917,119.3422806
540,11,0,0.68,0.880931997,119.3375892
540,11,0,0.7,0.8809083962,119.3329379
540,11,0,0.72,0.8808850228,119.3283269
540,11,0,0.74,0.8808618767,119.323756
540,11,0,0.76,0.880838958,119.3192252
540,11,0,0.78,0.8808162666,119.3147347
540,11,0,0.8,0.8807938026,119.3102843
540,11,0,0.82,0.880771566,119.3058741
540,11,0,0.84,0.8807495567,119.3015041
540,11,0,0.86,0.8807277748,119.2971743
540,11,0,0.88,0.8807062203,119.2928847
540,11,0,0.9,0.8806848931,119.2886352
540,11,0,0.92,0.8806637933,119.2844259
540,11,0,0.94,0.8806429208,119.2802568
540,11,0,0.96,0.8806222757,119.2761279
540,11,0,0.98,0.880601858,119.2720391
540,11,0,1,0.8805816676,119.2679905
540,11,0,1.02,0.8805617197,119.2639822
540,11,0,1.04,0.8805419983,119.2600138
540,11,0,1.06,0.8805224956,119.2560856
540,11,0,1.08,0.8805032229,119.2521976
540,11,0,1.1,0.8804841801,119.2483497
540,11,0,1.12,0.8804653673,119.2445419
540,11,0,1.14,0.8804467843,119.2407743
540,11,0,1.16,0.8804284313,119.2370468
540,11,0,1.18,0.8804103083,119.2333595
540,11,0,1.2,0.8803924151,119.2297122
540,11,0,1.22,0.8803747519,119.2261052
540,11,0,1.24,0.8803573186,119.2225382
540,11,0,1.26,0.8803401153,119.2190114
540,11,0,1.28,0.8803231418,119.2155248
540,11,0,1.3,0.8803063983,119.2120783
540,11,0,1.32,0.8802898848,119.2086719
540,11,0,1.34,0.8802736011,119.2053056
540,11,0,1.36,0.8802575474,119.2019795
540,11,0,1.38,0.8802417236,119.1986936
540,11,0,1.4,0.8802107658,119.1954477
540,11,0,1.42,0.8801956318,119.1922421
540,11,0,1.44,0.8801807278,119.1890765
540,11,0,1.46,0.8801660536,119.1859511
540,11,0,1.48,0.8801516094,119.1828658
540,11,0,1.5,0.8801374068,119.1798207
540,11,0,1.52,0.8801234327,119.1768157
540,11,0,1.54,0.8801096831,119.1738508
540,11,0,1.56,0.8800961652,119.1709259
540,11,0,1.58,0.8800828791,119.1680412
540,11,0,1.6,0.8800698247,119.1651966
540,11,0,1.62,0.8800570021,119.1623921
540,11,0,1.64,0.8800444113,119.1596278
540,11,0,1.66,0.8800320522,119.1569035
540,11,0,1.68,0.8800199248,119.1542193
540,11,0,1.7,0.8800080293,119.1515753
540,11,0,1.72,0.8799963654,119.1489713
540,11,0,1.74,0.8799849334,119.1464075
540,11,0,1.76,0.879973733,119.1438838
540,11,0,1.78,0.8799627645,119.1389567
540,11,0,1.8,0.8799520277,119.1365533
540,11,0,1.82,0.8799415226,119.13419
540,11,0,1.84,0.8799312493,119.1318669
540,11,0,1.86,0.8799212078,119.1295838
540,11,0,1.88,0.879911398,119.1273409
540,11,0,1.9,0.8799018199,119.1251381
540,11,0,1.92,0.8798924736,119.1229754
540,11,0,1.94,0.8798833591,119.1208527
540,11,0,1.96,0.8798744764,119.1187703
540,11,0,1.98,0.8798658253,119.1167279
540,11,0,2,0.8798574143,119.1147256
540,11.5,0,0.02,0.9020672971,123.1225404
540,11.5,0,0.04,0.9020411472,123.1165608
540,11.5,0,0.06,0.9020151826,123.1106207
540,11.5,0,0.08,0.9013634697,123.1047202
540,11.5,0,0.1,0.9019638094,123.0988593
540,11.5,0,0.12,0.9019384007,123.0930379
540,11.5,0,0.14,0.9019131773,123.087256
540,11.5,0,0.16,0.9018881392,123.0815138
540,11.5,0,0.18,0.9018632864,123.075811
540,11.5,0,0.2,0.9018386189,123.0701478
540,11.5,0,0.22,0.9018141367,123.0645242
540,11.5,0,0.24,0.9017898398,123.0589401
540,11.5,0,0.26,0.9017657282,123.0533956
540,11.5,0,0.28,0.9017418018,123.0478906
540,11.5,0,0.3,0.9017180608,123.0424252
540,11.5,0,0.32,0.9016945051,123.0369993
540,11.5,0,0.34,0.9016711346,123.0316129
540,11.5,0,0.36,0.9016479495,123.0262662
540,11.5,0,0.38,0.9016249496,123.0209589
540,11.5,0,0.4,0.9016021351,123.0156913
540,11.5,0,0.42,0.9015795058,123.0104631
540,11.5,0,0.44,0.9015570619,123.0052746
540,11.5,0,0.46,0.9015348032,123.0001256
540,11.5,0,0.48,0.9015127298,122.9950161
540,11.5,0,0.5,0.9014908417,122.9899462
540,11.5,0,0.52,0.9014691544,122.9849158
540,11.5,0,0.54,0.9014476513,122.9799247
540,11.5,0,0.56,0.9014263238,122.9749731
540,11.5,0,0.58,0.9014051843,122.9700609
540,11.5,0,0.6,0.901384233,122.9651882
540,11.5,0,0.62,0.9013634697,122.960355
